Item_Store_ID,Item_Store_Returns
FDJ56_BABATUNJI045,3871.829945672761
FDJ57_BABATUNJI010,1715.26301096512
FDJ58_BABATUNJI013,6272.399798892738
FDK02_BABATUNJI035,5022.370044495631
FDK03_BABATUNJI010,3734.760508528852
FDK03_BABATUNJI018,9524.918465292187
FDK03_BABATUNJI046,11291.717919476741
FDK03_BABATUNJI049,11958.479635102743
FDK04_BABATUNJI017,2815.762918465242
FDK04_BABATUNJI027,6828.229148182694
FDK04_BABATUNJI045,3585.513665703494
FDK04_BABATUNJI046,3275.0065331208934
FDK08_BABATUNJI018,3896.3621497719428
FDK08_BABATUNJI019,1073.854083630963
FDK08_BABATUNJI027,8910.652848571586
FDK09_BABATUNJI010,3543.270961991157
FDK09_BABATUNJI046,9071.08495762937
FDK10_BABATUNJI013,6921.403869238992
FDK14_BABATUNJI017,3499.1441601618258
FDK14_BABATUNJI018,4364.32131719361
FDK14_BABATUNJI035,4042.6011248592586
FDK14_BABATUNJI045,4307.24097948806
FDK14_BABATUNJI046,4276.362571813568
FDK15_BABATUNJI018,2429.9130224036408
FDK15_BABATUNJI019,354.49823044993354
FDK15_BABATUNJI027,6655.14684062009
FDK15_BABATUNJI035,3415.959592676319
FDK16_BABATUNJI018,3233.0424392142727
FDK16_BABATUNJI027,6830.346272594075
FDK16_BABATUNJI035,3592.547626291124
FDK16_BABATUNJI045,3453.9589296380104
FDK20_BABATUNJI027,10327.516747985906
FDK20_BABATUNJI045,5154.168139174006
FDK21_BABATUNJI010,3151.4132337196606
FDK21_BABATUNJI013,7833.2158048894935
FDK21_BABATUNJI018,8954.236166273213
FDK21_BABATUNJI046,9208.947617368622
FDK21_BABATUNJI049,11448.77346399083
FDK22_BABATUNJI010,1089.6633784636124
FDK22_BABATUNJI018,6908.3996673930615
FDK24_BABATUNJI018,2515.1946051395603
FDK24_BABATUNJI019,510.02172285667075
FDK24_BABATUNJI027,6598.173652468981
FDK24_BABATUNJI035,3205.748291043082
FDK24_BABATUNJI045,2965.948538545044
FDK24_BABATUNJI046,3209.830685052361
FDK27_BABATUNJI027,7921.286485223076
FDK27_BABATUNJI035,5199.616187145079
FDK28_BABATUNJI010,2384.409614598473
FDK28_BABATUNJI018,8850.73435633317
FDK28_BABATUNJI046,11995.065644775786
FDK33_BABATUNJI013,6323.930514338871
FDK34_BABATUNJI013,7899.3776883026585
FDK34_BABATUNJI018,8496.45064376227
FDK36_BABATUNJI017,2421.5303536957376
FDK36_BABATUNJI027,5890.628879943587
FDK36_BABATUNJI035,3632.6419184015003
FDK36_BABATUNJI046,3669.433970160003
FDK40_BABATUNJI010,1610.0305044394981
FDK40_BABATUNJI013,8056.662538920582
FDK40_BABATUNJI018,7622.611292809664
FDK40_BABATUNJI027,16724.77525954805
FDK40_BABATUNJI045,8176.76301968159
FDK40_BABATUNJI046,8671.920429922819
FDK40_BABATUNJI049,9691.427155619927
FDK41_BABATUNJI017,3980.9719113877322
FDK41_BABATUNJI027,7034.715104990361
FDK41_BABATUNJI035,4452.366067202347
FDK41_BABATUNJI045,4537.486346184903
FDK41_BABATUNJI046,2891.7568766390086
FDK43_BABATUNJI045,4174.053683148573
FDK45_BABATUNJI035,5006.192176975671
FDK45_BABATUNJI045,4128.4729571599655
FDK46_BABATUNJI010,3385.2621954470533
FDK46_BABATUNJI018,8012.63223367182
FDK48_BABATUNJI017,3125.96418946178
FDK48_BABATUNJI027,6443.929337415228
FDK48_BABATUNJI045,3568.5548984716947
FDK48_BABATUNJI046,4256.044957283098
FDK48_BABATUNJI049,3353.5883723105153
FDK51_BABATUNJI010,2659.196446953755
FDK51_BABATUNJI013,8998.217203037271
FDK51_BABATUNJI027,14561.301676720701
FDK51_BABATUNJI035,8898.306948552125
FDK51_BABATUNJI046,7514.705305303227
FDK51_BABATUNJI049,9457.939246403494
FDK52_BABATUNJI010,3496.123054893746
FDK52_BABATUNJI013,8438.232129685797
FDK52_BABATUNJI018,6820.457582322185
FDK55_BABATUNJI017,4353.886636660047
FDK55_BABATUNJI018,2607.9472424649416
FDK55_BABATUNJI019,325.4630407679124
FDK55_BABATUNJI035,4413.057351388517
FDK55_BABATUNJI045,4579.635661044837
FDK56_BABATUNJI010,1258.2339530712516
FDK56_BABATUNJI013,8003.776058559008
FDK57_BABATUNJI027,8670.713381535992
FDK58_BABATUNJI018,4294.146394544092
FDK58_BABATUNJI019,757.237740141708
FDK58_BABATUNJI027,6422.593740985632
FDK58_BABATUNJI035,4260.077923187539
FDK58_BABATUNJI045,4278.58747075801
FDK60_BABATUNJI018,2174.633826946635
FDK60_BABATUNJI035,4155.62396110521
FDL02_BABATUNJI019,711.6544033847777
FDL03_BABATUNJI013,7682.895493960272
FDL04_BABATUNJI017,5411.52317097573
FDL04_BABATUNJI027,6259.999325013732
FDL04_BABATUNJI035,5430.661853566645
FDL08_BABATUNJI013,6411.890036652949
FDL08_BABATUNJI046,6839.347978016939
FDL10_BABATUNJI017,3211.231615872698
FDL10_BABATUNJI018,4184.468347442529
FDL10_BABATUNJI027,6219.394833863647
FDL10_BABATUNJI035,3760.1572633613623
FDL10_BABATUNJI045,3488.9398677629347
FDL12_BABATUNJI019,840.8904581178631
FDL12_BABATUNJI027,6978.330803750835
FDL12_BABATUNJI035,3035.7797414555043
FDL12_BABATUNJI046,3386.5794472532634
FDL13_BABATUNJI010,2962.1014550279865
FDL13_BABATUNJI013,9432.087159203506
FDL13_BABATUNJI018,7454.690428771054
FDL13_BABATUNJI049,9269.651906728437
FDL16_BABATUNJI017,3298.03050391365
FDL16_BABATUNJI018,2136.3327807447167
FDL16_BABATUNJI019,423.25086760421345
FDL16_BABATUNJI049,2013.6646183236385
FDL20_BABATUNJI017,4111.069940311909
FDL20_BABATUNJI027,7275.5142319321285
FDL20_BABATUNJI035,4483.4928991736815
FDL20_BABATUNJI045,4852.646776659981
FDL21_BABATUNJI019,933.1332126738771
FDL21_BABATUNJI035,4379.378538527325
FDL21_BABATUNJI045,4941.9278812060065
FDL21_BABATUNJI046,3760.5275480210425
FDL22_BABATUNJI017,3754.5825358943343
FDL22_BABATUNJI027,6687.943529762543
FDL22_BABATUNJI035,4925.861385909478
FDL22_BABATUNJI045,4687.265284283481
FDL24_BABATUNJI013,7925.454069166063
FDL25_BABATUNJI017,2943.0999563904647
FDL25_BABATUNJI018,2713.1205780821874
FDL27_BABATUNJI018,2744.980601198549
FDL27_BABATUNJI045,3197.564437284825
FDL27_BABATUNJI046,2965.834872304096
FDL27_BABATUNJI049,2939.895992935508
FDL28_BABATUNJI013,8899.876073887104
FDL32_BABATUNJI017,4812.269153984
FDL33_BABATUNJI010,2611.4489552756727
FDL33_BABATUNJI013,8700.722315352286
FDL34_BABATUNJI027,6189.248647609726
FDL36_BABATUNJI017,3426.948996018043
FDL36_BABATUNJI018,1864.7493801380142
FDL36_BABATUNJI019,-160.02748891146894
FDL36_BABATUNJI027,6910.777771334238
FDL36_BABATUNJI045,3584.1683172237317
FDL38_BABATUNJI018,3298.312194511928
FDL38_BABATUNJI019,1118.3533806141622
FDL38_BABATUNJI027,7809.856753037582
FDL38_BABATUNJI035,5416.280267487667
FDL38_BABATUNJI045,5945.698293546906
FDL39_BABATUNJI013,7271.254369159648
FDL40_BABATUNJI018,2253.7342167560028
FDL40_BABATUNJI019,430.0566349957453
FDL40_BABATUNJI027,7254.9445603359745
FDL40_BABATUNJI035,4655.8235824851345
FDL40_BABATUNJI045,5205.163589849336
FDL43_BABATUNJI017,3237.2640188358478
FDL43_BABATUNJI027,6360.234468787792
FDL43_BABATUNJI035,4235.619229710104
FDL43_BABATUNJI046,3091.0700085851454
FDL43_BABATUNJI049,2968.8048681419305
FDL45_BABATUNJI027,7574.976547396524
FDL45_BABATUNJI035,5985.358195303057
FDL45_BABATUNJI045,5174.554565039081
FDL46_BABATUNJI027,7818.521708119133
FDL46_BABATUNJI035,5607.880481519337
FDL48_BABATUNJI017,2557.2406598499892
FDL48_BABATUNJI027,7288.521003323293
FDL48_BABATUNJI035,4457.735693427255
FDL48_BABATUNJI046,3790.585263909364
FDL48_BABATUNJI049,2786.273235507114
FDL51_BABATUNJI013,7180.620774007329
FDL51_BABATUNJI046,6362.932423083998
FDL52_BABATUNJI017,2695.0554661054325
FDL52_BABATUNJI018,3820.789152148056
FDL52_BABATUNJI019,271.5809453099073
FDL52_BABATUNJI027,7179.441088220568
FDL52_BABATUNJI046,3501.8687719993386
FDL56_BABATUNJI018,3124.8992201003994
FDL56_BABATUNJI019,624.4007840471049
FDL56_BABATUNJI027,6903.442326966284
FDL56_BABATUNJI035,4180.718187781919
FDL56_BABATUNJI045,4445.454835624409
FDL57_BABATUNJI013,9508.708422541324
FDL57_BABATUNJI018,9187.215926156246
FDL57_BABATUNJI049,10736.152582566547
FDL58_BABATUNJI010,2932.107376436613
FDL58_BABATUNJI013,9864.62737514575
FDL58_BABATUNJI018,9029.479710324948
FDL58_BABATUNJI035,10414.32730697807
FDL58_BABATUNJI045,9123.551143911194
FDL58_BABATUNJI046,9899.772547714885
FDL58_BABATUNJI049,11984.026206174884
FDM01_BABATUNJI017,3761.380473289097
FDM01_BABATUNJI018,3476.4681076262277
FDM01_BABATUNJI027,8275.4268469229
FDM01_BABATUNJI035,4137.8804000371
FDM02_BABATUNJI017,4302.6792980964465
FDM02_BABATUNJI018,2903.770559666129
FDM02_BABATUNJI035,3972.554233566405
FDM02_BABATUNJI046,3386.4972026150763
FDM03_BABATUNJI017,3703.678792725633
FDM03_BABATUNJI027,7901.282463588198
FDM03_BABATUNJI035,3719.829184913887
FDM04_BABATUNJI017,2827.775774216838
FDM04_BABATUNJI018,3286.3435153740847
FDM04_BABATUNJI035,3673.1007911782244
FDM04_BABATUNJI046,3463.248265932944
FDM04_BABATUNJI049,2988.0741245627837
FDM08_BABATUNJI010,3483.6172875846505
FDM08_BABATUNJI013,7397.483770091235
FDM08_BABATUNJI046,7587.734790037377
FDM10_BABATUNJI013,6358.483794827808
FDM12_BABATUNJI010,1666.2883310696552
FDM14_BABATUNJI027,7844.70033217939
FDM14_BABATUNJI035,5448.316543590508
FDM16_BABATUNJI018,3804.8771261774277
FDM16_BABATUNJI046,3543.8767532323313
FDM20_BABATUNJI013,8293.901634884056
FDM20_BABATUNJI018,8783.28544480788
FDM20_BABATUNJI046,8134.5487965859875
FDM21_BABATUNJI049,9186.07444289229
FDM22_BABATUNJI019,567.0815800707824
FDM22_BABATUNJI027,5958.649241814077
FDM22_BABATUNJI035,4611.007106515347
FDM25_BABATUNJI013,7415.011674003631
FDM28_BABATUNJI010,1227.992550648144
FDM28_BABATUNJI013,6762.307598864201
FDM32_BABATUNJI018,3336.0678752549384
FDM32_BABATUNJI046,3310.996685246508
FDM33_BABATUNJI013,8179.431245219359
FDM33_BABATUNJI018,7930.600153191625
FDM33_BABATUNJI046,7463.09970552064
FDM34_BABATUNJI027,8144.407923656889
FDM36_BABATUNJI013,7410.697301430027
FDM38_BABATUNJI046,2564.341425081986
FDM39_BABATUNJI010,1626.7861636488851
FDM39_BABATUNJI013,7265.667370603087
FDM44_BABATUNJI017,3624.107150467033
FDM44_BABATUNJI019,1025.224318760831
FDM44_BABATUNJI045,4396.051919633867
FDM45_BABATUNJI035,4106.0387716316945
FDM45_BABATUNJI045,4188.37670698961
FDM46_BABATUNJI027,7484.705392693322
FDM46_BABATUNJI035,4214.745651679568
FDM46_BABATUNJI045,3755.3227318817767
FDM50_BABATUNJI018,2819.8179529755107
FDM50_BABATUNJI027,7172.401471256769
FDM50_BABATUNJI035,3392.737012145818
FDM50_BABATUNJI045,4283.3677863900175
FDM51_BABATUNJI017,4267.656552908247
FDM51_BABATUNJI035,4678.70968046875
FDM51_BABATUNJI045,4225.911084869638
FDM56_BABATUNJI017,4880.789969641165
FDM56_BABATUNJI019,578.2657584229783
FDM56_BABATUNJI027,6385.407433716678
FDM57_BABATUNJI017,3951.349622003086
FDM57_BABATUNJI035,4209.020297274554
FDM57_BABATUNJI045,4068.132667654113
FDM57_BABATUNJI046,3360.2053179208333
FDM58_BABATUNJI017,4368.311611073028
FDM58_BABATUNJI027,8860.450873241984
FDM60_BABATUNJI017,3911.410004126841
FDM60_BABATUNJI018,2335.1794472099855
FDM60_BABATUNJI046,4232.759182964084
FDM60_BABATUNJI049,3181.0141742187116
FDN01_BABATUNJI010,999.2993733016338
FDN02_BABATUNJI013,8512.904575749448
FDN02_BABATUNJI046,9963.0655744717
FDN03_BABATUNJI010,2718.5063167694866
FDN03_BABATUNJI046,10145.751732433277
FDN04_BABATUNJI013,5559.553305332404
FDN08_BABATUNJI027,9242.123834378885
FDN08_BABATUNJI045,5038.910816258787
FDN09_BABATUNJI010,925.2704891654512
FDN09_BABATUNJI013,8034.175224400291
FDN09_BABATUNJI018,9263.728750075057
FDN10_BABATUNJI027,7823.569743328268
FDN10_BABATUNJI035,5421.426820665498
FDN10_BABATUNJI045,4394.828010524414
FDN12_BABATUNJI027,8675.574745395486
FDN12_BABATUNJI045,4149.739331753189
FDN13_BABATUNJI017,4048.6218026151523
FDN13_BABATUNJI019,560.379268389358
FDN13_BABATUNJI045,4671.2866141984005
FDN15_BABATUNJI027,7809.396263699911
FDN16_BABATUNJI017,3960.4413782257543
FDN16_BABATUNJI045,4902.758230897881
FDN22_BABATUNJI013,7496.063352839139
FDN22_BABATUNJI018,8081.780446599583
FDN24_BABATUNJI017,3028.8792323154635
FDN24_BABATUNJI019,491.1876093792125
FDN24_BABATUNJI027,7276.154385389394
FDN24_BABATUNJI045,3526.975689480312
FDN24_BABATUNJI046,3305.2507956596564
FDN25_BABATUNJI018,2238.5728930269047
FDN25_BABATUNJI019,127.11866626788833
FDN25_BABATUNJI035,3420.984954287051
FDN25_BABATUNJI049,2836.517192413209
FDN27_BABATUNJI027,7292.0585235934195
FDN27_BABATUNJI035,4733.60742557901
FDN28_BABATUNJI017,3146.976609270493
FDN28_BABATUNJI018,4386.878296623104
FDN28_BABATUNJI035,3146.3579227622317
FDN31_BABATUNJI013,7219.72785987781
FDN33_BABATUNJI027,6315.457738390511
FDN34_BABATUNJI013,6914.805377832243
FDN38_BABATUNJI013,10074.349976229238
FDN38_BABATUNJI018,7796.875378333312
FDN38_BABATUNJI046,10240.341849002054
FDN39_BABATUNJI013,5694.789730118596
FDN45_BABATUNJI046,7643.7790266838565
FDN46_BABATUNJI017,3500.0062238290643
FDN46_BABATUNJI035,3530.159776492772
FDN46_BABATUNJI045,4207.698850475287
FDN48_BABATUNJI018,2867.8027050163155
FDN48_BABATUNJI019,611.3406203641889
FDN48_BABATUNJI027,7162.249229089231
FDN48_BABATUNJI035,3681.0568490592564
FDN48_BABATUNJI045,3461.9098249427416
FDN49_BABATUNJI018,2656.1650841069018
FDN49_BABATUNJI035,3291.5273901102073
FDN49_BABATUNJI046,2826.5001075885575
FDN49_BABATUNJI049,2750.522621188143
FDN50_BABATUNJI018,3184.7252254433924
FDN50_BABATUNJI027,7108.667952698242
FDN52_BABATUNJI027,7606.358523190778
FDN57_BABATUNJI027,7515.569168448916
FDN58_BABATUNJI013,9065.18987796717
FDN58_BABATUNJI018,8918.05832001999
FDN58_BABATUNJI046,9790.475090119304
FDN58_BABATUNJI049,11105.044016336069
FDO01_BABATUNJI027,9581.27530534572
FDO01_BABATUNJI045,5833.714548148404
FDO03_BABATUNJI018,7892.536393031968
FDO04_BABATUNJI017,4542.689908997526
FDO04_BABATUNJI018,2136.6769285343617
FDO04_BABATUNJI027,6323.787082943178
FDO04_BABATUNJI046,2839.878743528668
FDO09_BABATUNJI013,9235.396221859646
FDO09_BABATUNJI045,9855.133593031303
FDO09_BABATUNJI046,8673.857295234448
FDO09_BABATUNJI049,10942.213512889706
FDO10_BABATUNJI017,3803.99098161724
FDO10_BABATUNJI019,1311.163223070188
FDO10_BABATUNJI027,7832.871347268108
FDO10_BABATUNJI035,4348.31920331125
FDO10_BABATUNJI045,5118.238299024534
FDO10_BABATUNJI046,4688.072162743546
FDO11_BABATUNJI010,3562.6106154947215
FDO11_BABATUNJI046,11330.968319105586
FDO11_BABATUNJI049,10114.183100667215
FDO12_BABATUNJI013,8189.929688790407
FDO12_BABATUNJI046,9090.76720615515
FDO15_BABATUNJI017,4552.325404831881
FDO15_BABATUNJI018,2724.7079123789526
FDO15_BABATUNJI019,308.26304601073207
FDO15_BABATUNJI027,6414.876805039454
FDO15_BABATUNJI035,4280.712471619816
FDO15_BABATUNJI049,3981.5955000640797
FDO16_BABATUNJI018,3122.811681972839
FDO16_BABATUNJI045,3239.9762089908745
FDO16_BABATUNJI046,3382.223595935807
FDO16_BABATUNJI049,2877.9034399901516
FDO19_BABATUNJI017,4451.507607112692
FDO19_BABATUNJI018,2866.3067200379814
FDO19_BABATUNJI027,7557.537053972065
FDO19_BABATUNJI035,5067.159288239442
FDO19_BABATUNJI045,5006.30075312845
FDO19_BABATUNJI046,4450.314051952821
FDO19_BABATUNJI049,4225.965743603048
FDO20_BABATUNJI013,7706.268152259928
FDO20_BABATUNJI018,7579.4549198400855
FDO20_BABATUNJI046,8263.400870372676
FDO20_BABATUNJI049,7491.67492606897
FDO21_BABATUNJI013,7881.0825489312865
FDO21_BABATUNJI018,7824.263979165066
FDO21_BABATUNJI046,7734.546482718936
FDO22_BABATUNJI017,3845.986930926473
FDO22_BABATUNJI018,3775.203217600498
FDO22_BABATUNJI035,4385.782342543399
FDO22_BABATUNJI045,4232.983943061302
FDO22_BABATUNJI049,3664.1651468172063
FDO23_BABATUNJI017,3857.6136532645455
FDO23_BABATUNJI018,2389.5816247106404
FDO23_BABATUNJI019,549.8802429359366
FDO23_BABATUNJI027,7490.975889304707
FDO23_BABATUNJI035,3782.5897347517007
FDO23_BABATUNJI045,5696.555278187529
FDO25_BABATUNJI010,2264.8083423410512
FDO25_BABATUNJI046,9985.502664824608
FDO27_BABATUNJI018,3171.6500426932826
FDO27_BABATUNJI027,8002.202527186765
FDO27_BABATUNJI045,4239.499793348494
FDO28_BABATUNJI027,6936.351025403739
FDO28_BABATUNJI035,3656.420556612536
FDO31_BABATUNJI017,3444.495010166161
FDO31_BABATUNJI018,4703.210606987772
FDO31_BABATUNJI027,7014.372892175708
FDO31_BABATUNJI046,4352.395741405108
FDO32_BABATUNJI017,2247.464916611193
FDO32_BABATUNJI018,3710.4603930819126
FDO32_BABATUNJI027,6618.628800688226
FDO32_BABATUNJI035,2838.49912883214
FDO32_BABATUNJI045,3015.935126565662
FDO32_BABATUNJI046,2507.0880934224006
FDO32_BABATUNJI049,1526.669941946393
FDO36_BABATUNJI013,7730.065240652966
FDO37_BABATUNJI010,2621.6373166583303
FDO37_BABATUNJI013,8403.445909842234
FDO37_BABATUNJI018,9390.439565377594
FDO37_BABATUNJI049,10234.145722782847
FDO38_BABATUNJI017,4442.687552309077
FDO38_BABATUNJI018,3030.3589511235955
FDO38_BABATUNJI027,6685.296641312423
FDO38_BABATUNJI045,4760.432131300251
FDO38_BABATUNJI049,3337.348197325334
FDO39_BABATUNJI013,9147.85271622007
FDO44_BABATUNJI027,5983.467613692557
FDO44_BABATUNJI035,4670.632728171376
FDO44_BABATUNJI045,4637.2242599636265
FDO45_BABATUNJI017,3657.8651880606867
FDO45_BABATUNJI018,3658.7203499330585
FDO45_BABATUNJI027,6045.003303466991
FDO45_BABATUNJI045,4341.3323801194665
FDO45_BABATUNJI046,3522.2066202310016
FDO46_BABATUNJI013,6616.6824798881735
FDO48_BABATUNJI013,9399.901504637353
FDO48_BABATUNJI018,6625.0630429010225
FDO48_BABATUNJI046,9951.74313856483
FDO49_BABATUNJI019,265.42158799572644
FDO49_BABATUNJI027,7268.3673400292955
FDO49_BABATUNJI046,3028.4014027231187
FDO49_BABATUNJI049,3211.8132310775986
FDO50_BABATUNJI017,5648.4390548517695
FDO50_BABATUNJI018,3302.6951176411894
FDO50_BABATUNJI027,5894.913589128637
FDO50_BABATUNJI046,4006.105012524203
FDO51_BABATUNJI018,3821.813884951978
FDO51_BABATUNJI027,7541.603864242612
FDO52_BABATUNJI013,6703.42441783189
FDO56_BABATUNJI035,4641.494374300578
FDO56_BABATUNJI045,5190.7293363749595
FDO60_BABATUNJI017,3841.7063811600606
FDO60_BABATUNJI018,2439.238288160528
FDO60_BABATUNJI027,5603.734386360224
FDO60_BABATUNJI035,4347.2358904311295
FDO60_BABATUNJI046,3873.4983573630943
FDP03_BABATUNJI035,4996.125225843973
FDP03_BABATUNJI045,5192.881085419834
FDP04_BABATUNJI018,2174.340595743507
FDP04_BABATUNJI027,7508.06145604628
FDP04_BABATUNJI045,5100.5817282235785
FDP04_BABATUNJI046,3159.670611909769
FDP04_BABATUNJI049,3034.6821609279355
FDP07_BABATUNJI013,6542.585586778647
FDP07_BABATUNJI046,7681.240902827911
FDP08_BABATUNJI013,7825.201223570225
FDP10_BABATUNJI017,3021.524826567916
FDP10_BABATUNJI027,7575.474666354076
FDP10_BABATUNJI035,4380.4461826012075
FDP10_BABATUNJI045,3688.818835223718
FDP11_BABATUNJI010,2258.1509846350195
FDP11_BABATUNJI013,8749.886380151931
FDP11_BABATUNJI046,8831.041863729257
FDP12_BABATUNJI017,2979.192463478492
FDP12_BABATUNJI035,3787.763347897809
FDP12_BABATUNJI045,3341.2868393407566
FDP12_BABATUNJI046,3697.0073673257616
FDP12_BABATUNJI049,3522.8899749020698
FDP13_BABATUNJI018,3608.375349463661
FDP13_BABATUNJI019,695.2118018923147
FDP13_BABATUNJI027,7094.324046879489
FDP13_BABATUNJI049,3105.145543311178
FDP15_BABATUNJI010,1189.364003711683
FDP16_BABATUNJI010,1030.4398663523607
FDP16_BABATUNJI018,8234.496652697631
FDP16_BABATUNJI046,7594.489659452729
FDP16_BABATUNJI049,9569.939556805599
FDP19_BABATUNJI045,4593.904892892063
FDP20_BABATUNJI045,5564.996925139899
FDP22_BABATUNJI017,3965.821550199093
FDP22_BABATUNJI018,3903.8628563309408
FDP22_BABATUNJI027,6963.107869827989
FDP22_BABATUNJI035,4222.420882164302
FDP22_BABATUNJI045,4071.102137836335
FDP22_BABATUNJI049,3320.238113820913
FDP23_BABATUNJI013,8041.355082676456
FDP23_BABATUNJI018,8125.00980134733
FDP24_BABATUNJI027,8067.943764606533
FDP24_BABATUNJI045,4772.1326832995965
FDP25_BABATUNJI010,2395.2968390970645
FDP25_BABATUNJI018,8049.773917878263
FDP25_BABATUNJI046,9927.167082708494
FDP26_BABATUNJI017,2480.719234045417
FDP26_BABATUNJI018,2803.626745801847
FDP26_BABATUNJI019,426.5849816609143
FDP27_BABATUNJI010,2143.630632431634
FDP27_BABATUNJI013,10259.338850554353
FDP28_BABATUNJI010,1701.3076208716047
FDP28_BABATUNJI013,10255.07765907398
FDP28_BABATUNJI018,7853.650259670616
FDP28_BABATUNJI045,9610.761173641975
FDP28_BABATUNJI046,9797.998740181223
FDP28_BABATUNJI049,11698.751770316498
FDP31_BABATUNJI017,3565.7457900864524
FDP31_BABATUNJI018,3729.0308086606583
FDP31_BABATUNJI027,9778.722812075459
FDP31_BABATUNJI035,3432.654060805835
FDP31_BABATUNJI046,2523.7142837320384
FDP33_BABATUNJI013,9185.692044146339
FDP33_BABATUNJI018,6114.142782615345
FDP33_BABATUNJI046,7831.1397835331845
FDP36_BABATUNJI017,2963.293911088101
FDP36_BABATUNJI018,2628.752525283594
FDP37_BABATUNJI045,5746.909576037712
FDP38_BABATUNJI017,3369.2640534624766
FDP38_BABATUNJI027,5073.581135992227
FDP38_BABATUNJI049,3318.4452642004276
FDP39_BABATUNJI017,2602.072703231328
FDP39_BABATUNJI018,1953.1160917146572
FDP39_BABATUNJI019,-2.2474744840801577
FDP39_BABATUNJI027,6178.155282469716
FDP39_BABATUNJI045,3034.203492446209
FDP39_BABATUNJI049,2150.349992716699
FDP40_BABATUNJI019,596.1793605797357
FDP40_BABATUNJI035,4303.253138481773
FDP44_BABATUNJI035,4876.271847219649
FDP44_BABATUNJI045,5591.0623540344295
FDP45_BABATUNJI046,7079.957612965341
FDP45_BABATUNJI049,9666.966307243605
FDP46_BABATUNJI019,903.3265104782695
FDP46_BABATUNJI035,4871.244359931995
FDP46_BABATUNJI046,4124.858342492027
FDP49_BABATUNJI018,2745.2728838621106
FDP49_BABATUNJI019,85.63191417483722
FDP49_BABATUNJI027,7445.6419497557345
FDP49_BABATUNJI045,3163.6649855044852
FDP49_BABATUNJI046,2989.8456230262127
FDP49_BABATUNJI049,2806.991493487149
FDP52_BABATUNJI018,8282.404536157548
FDP52_BABATUNJI046,9711.228986911015
FDP56_BABATUNJI017,3092.7284503250085
FDP56_BABATUNJI018,3486.9880980383055
FDP56_BABATUNJI027,6449.568675028669
FDP56_BABATUNJI045,4125.699714157495
FDP56_BABATUNJI049,3132.102617201421
FDP57_BABATUNJI017,4196.194247001011
FDP57_BABATUNJI035,4878.485541017348
FDP57_BABATUNJI045,4712.570990106695
FDP58_BABATUNJI018,8179.277653130115
FDP59_BABATUNJI027,8905.366501509274
FDP59_BABATUNJI045,4513.867359168693
FDP60_BABATUNJI017,3642.17180620663
FDP60_BABATUNJI027,7077.112538371462
FDP60_BABATUNJI035,4404.7134960388985
FDP60_BABATUNJI045,4013.2775395533063
FDQ01_BABATUNJI018,6283.373204401653
FDQ01_BABATUNJI049,6978.467463161061
FDQ03_BABATUNJI013,9059.56731146772
FDQ03_BABATUNJI049,10711.412586002567
FDQ04_BABATUNJI019,549.9945575534621
FDQ04_BABATUNJI049,2776.2800737178786
FDQ07_BABATUNJI018,9592.197348305943
FDQ07_BABATUNJI046,8849.120656218438
FDQ08_BABATUNJI017,4262.467549248489
FDQ08_BABATUNJI019,836.3380954017084
FDQ08_BABATUNJI027,7598.724359965701
FDQ08_BABATUNJI035,3829.2460930659
FDQ08_BABATUNJI045,4745.96442729808
FDQ08_BABATUNJI046,3167.4622597135863
FDQ09_BABATUNJI027,7331.334685718678
FDQ09_BABATUNJI035,4511.308492127
FDQ09_BABATUNJI045,4500.735457535535
FDQ10_BABATUNJI013,6147.245350059763
FDQ11_BABATUNJI018,10097.447220807851
FDQ11_BABATUNJI046,11293.884473759415
FDQ12_BABATUNJI046,8259.093588976319
FDQ13_BABATUNJI019,453.71707550047176
FDQ13_BABATUNJI027,6833.809731498217
FDQ13_BABATUNJI035,3706.8896805295335
FDQ13_BABATUNJI045,4692.973441514377
FDQ13_BABATUNJI049,3116.3148706725165
FDQ15_BABATUNJI027,7806.557975136464
FDQ15_BABATUNJI035,3988.8678183331176
FDQ15_BABATUNJI046,3975.411600329881
FDQ15_BABATUNJI049,3463.425309589393
FDQ16_BABATUNJI017,4719.028794744147
FDQ16_BABATUNJI035,4808.6689946054685
FDQ16_BABATUNJI045,6304.196624622822
FDQ19_BABATUNJI010,3593.936873920203
FDQ19_BABATUNJI013,9618.843351191173
FDQ20_BABATUNJI017,2812.25113666739
FDQ20_BABATUNJI027,5396.143627726205
FDQ20_BABATUNJI035,3715.7257586021824
FDQ20_BABATUNJI045,4046.669773480163
FDQ21_BABATUNJI045,5108.292160233199
FDQ22_BABATUNJI027,6456.637716864156
FDQ22_BABATUNJI045,4248.353242991063
FDQ22_BABATUNJI049,2892.6381402174998
FDQ23_BABATUNJI017,4151.067099602233
FDQ23_BABATUNJI019,663.6753206737276
FDQ23_BABATUNJI027,7670.282400058095
FDQ23_BABATUNJI035,4738.29077137131
FDQ24_BABATUNJI013,8605.241534933522
FDQ24_BABATUNJI018,7067.498603470695
FDQ26_BABATUNJI017,3250.676675725923
FDQ26_BABATUNJI018,2989.6195846248997
FDQ26_BABATUNJI027,7038.937464740428
FDQ26_BABATUNJI035,4063.124141605288
FDQ26_BABATUNJI045,3648.3927047616207
FDQ26_BABATUNJI046,3476.377856541626
FDQ26_BABATUNJI049,3365.863123520295
