Item_Store_ID,Item_Store_Returns
FDJ56_BABATUNJI027,6932.125125664612
FDJ56_BABATUNJI045,3229.9525188241005
FDJ57_BABATUNJI010,2430.091807464335
FDJ58_BABATUNJI013,6793.288535302487
FDK02_BABATUNJI035,4749.925970616685
FDK03_BABATUNJI010,5263.9497078707145
FDK03_BABATUNJI018,10966.511548259487
FDK03_BABATUNJI046,11183.58468635497
FDK03_BABATUNJI049,11932.506208567938
FDK04_BABATUNJI017,2298.7610029319007
FDK04_BABATUNJI027,5901.866714272447
FDK04_BABATUNJI045,2465.9238456062103
FDK04_BABATUNJI046,3012.97370944701
FDK08_BABATUNJI018,3752.5119689796825
FDK08_BABATUNJI019,933.5865532954131
FDK08_BABATUNJI027,8142.145075618468
FDK09_BABATUNJI010,3454.998105491507
FDK09_BABATUNJI046,8622.259280291268
FDK10_BABATUNJI013,7290.298538470586
FDK14_BABATUNJI017,3034.4350110468386
FDK14_BABATUNJI018,3423.771856787793
FDK14_BABATUNJI035,3263.059652767397
FDK14_BABATUNJI045,2939.2140047033217
FDK14_BABATUNJI046,3694.5008882836923
FDK15_BABATUNJI018,3043.180044306592
FDK15_BABATUNJI019,-38.038444296847956
FDK15_BABATUNJI027,6496.131343335336
FDK15_BABATUNJI035,3742.2484681097267
FDK16_BABATUNJI018,3226.4457601422578
FDK16_BABATUNJI027,6633.178952984685
FDK16_BABATUNJI035,3362.4456222573854
FDK16_BABATUNJI045,3227.481729903799
FDK20_BABATUNJI027,10450.001609424156
FDK20_BABATUNJI045,5292.402619986777
FDK21_BABATUNJI010,3789.0684554777854
FDK21_BABATUNJI013,8366.992245251187
FDK21_BABATUNJI018,10714.15107779303
FDK21_BABATUNJI046,9780.659464647912
FDK21_BABATUNJI049,11711.53516062521
FDK22_BABATUNJI010,2133.899432042875
FDK22_BABATUNJI018,7729.337778559641
FDK24_BABATUNJI018,2163.468710394216
FDK24_BABATUNJI019,8.418854612415998
FDK24_BABATUNJI027,6063.838923081894
FDK24_BABATUNJI035,2313.0141970151244
FDK24_BABATUNJI045,2176.543827113635
FDK24_BABATUNJI046,3068.1127981170725
FDK27_BABATUNJI027,8318.156756037582
FDK27_BABATUNJI035,5182.879929340298
FDK28_BABATUNJI010,5167.4358817084885
FDK28_BABATUNJI018,12114.20822425246
FDK28_BABATUNJI046,13701.643446201677
FDK33_BABATUNJI013,7327.4087294083965
FDK34_BABATUNJI013,8597.99111249725
FDK34_BABATUNJI018,9459.2244058681
FDK36_BABATUNJI017,1925.62620644431
FDK36_BABATUNJI027,6002.539629493315
FDK36_BABATUNJI035,2057.47924826487
FDK36_BABATUNJI046,3122.5079692956233
FDK40_BABATUNJI010,3437.2705890439347
FDK40_BABATUNJI013,7887.112855537168
FDK40_BABATUNJI018,9713.091013275942
FDK40_BABATUNJI027,15988.983169831416
FDK40_BABATUNJI045,9931.238368769631
FDK40_BABATUNJI046,9686.603098170068
FDK40_BABATUNJI049,11316.387567819223
FDK41_BABATUNJI017,3587.477596412444
FDK41_BABATUNJI027,6730.231862971561
FDK41_BABATUNJI035,3789.774989086354
FDK41_BABATUNJI045,3752.765775504615
FDK41_BABATUNJI046,3308.799791753071
FDK43_BABATUNJI045,4268.642585875654
FDK45_BABATUNJI035,4686.024420133419
FDK45_BABATUNJI045,4643.311893961129
FDK46_BABATUNJI010,4069.5790688518205
FDK46_BABATUNJI018,9251.132130935865
FDK48_BABATUNJI017,2961.5047903497434
FDK48_BABATUNJI027,5837.214055612301
FDK48_BABATUNJI045,3155.5683169329877
FDK48_BABATUNJI046,3963.7815996273657
FDK48_BABATUNJI049,3382.201838062978
FDK51_BABATUNJI010,1657.8482970185087
FDK51_BABATUNJI013,9342.976570758034
FDK51_BABATUNJI027,13330.252718771002
FDK51_BABATUNJI035,10842.287214547383
FDK51_BABATUNJI046,8519.57552425039
FDK51_BABATUNJI049,10084.633226014157
FDK52_BABATUNJI010,4187.636832468152
FDK52_BABATUNJI013,9543.039073562277
FDK52_BABATUNJI018,7676.657360491023
FDK55_BABATUNJI017,3665.065049021377
FDK55_BABATUNJI018,2553.851078094829
FDK55_BABATUNJI019,-140.41475188669756
FDK55_BABATUNJI035,4424.794907919088
FDK55_BABATUNJI045,3990.4760241398835
FDK56_BABATUNJI010,1707.6387221736422
FDK56_BABATUNJI013,7787.716728034464
FDK57_BABATUNJI027,7476.411093049422
FDK58_BABATUNJI018,4349.52829768133
FDK58_BABATUNJI019,922.93963976754
FDK58_BABATUNJI027,5971.723626107047
FDK58_BABATUNJI035,4139.424223100681
FDK58_BABATUNJI045,4303.992524791334
FDK60_BABATUNJI018,2355.811389834432
FDK60_BABATUNJI035,3722.4730414881237
FDL02_BABATUNJI019,752.7606861168588
FDL03_BABATUNJI013,6758.656747368676
FDL04_BABATUNJI017,4881.660339624996
FDL04_BABATUNJI027,6320.828359313016
FDL04_BABATUNJI035,4949.257653380396
FDL08_BABATUNJI013,7845.35483137928
FDL08_BABATUNJI046,6913.063957250368
FDL10_BABATUNJI017,3817.727528544834
FDL10_BABATUNJI018,4117.303691143756
FDL10_BABATUNJI027,5537.649606865436
FDL10_BABATUNJI035,3818.3156341197637
FDL10_BABATUNJI045,3658.069972589635
FDL12_BABATUNJI019,407.98735218912225
FDL12_BABATUNJI027,5817.9678387292115
FDL12_BABATUNJI035,2862.19782884017
FDL12_BABATUNJI046,2905.916693290673
FDL13_BABATUNJI010,2984.3058346265657
FDL13_BABATUNJI013,8093.050074633923
FDL13_BABATUNJI018,6896.642515204322
FDL13_BABATUNJI049,8151.950466333949
FDL16_BABATUNJI017,2468.445200689056
FDL16_BABATUNJI018,1870.270381125515
FDL16_BABATUNJI019,31.216869903457336
FDL16_BABATUNJI049,2330.3120558636747
FDL20_BABATUNJI017,4156.54826832253
FDL20_BABATUNJI027,6311.924970268195
FDL20_BABATUNJI035,4539.917961528268
FDL20_BABATUNJI045,4707.447877441285
FDL21_BABATUNJI019,297.96684666475085
FDL21_BABATUNJI035,2908.35300087493
FDL21_BABATUNJI045,3585.7889716587924
FDL21_BABATUNJI046,3836.0999568202274
FDL22_BABATUNJI017,4144.52371861085
FDL22_BABATUNJI027,5275.65711897095
FDL22_BABATUNJI035,4403.459890705077
FDL22_BABATUNJI045,4199.260952859258
FDL24_BABATUNJI013,5913.227331564507
FDL25_BABATUNJI017,2783.7272651674402
FDL25_BABATUNJI018,3431.632632612881
FDL27_BABATUNJI018,2528.305000366264
FDL27_BABATUNJI045,2424.7317419300084
FDL27_BABATUNJI046,2782.121061288506
FDL27_BABATUNJI049,2533.680751652861
FDL28_BABATUNJI013,9558.312777411658
FDL32_BABATUNJI017,4767.599142718141
FDL33_BABATUNJI010,2242.728053808754
FDL33_BABATUNJI013,7816.725826511451
FDL34_BABATUNJI027,6375.541734043723
FDL36_BABATUNJI017,3479.7303449068754
FDL36_BABATUNJI018,2551.53680474257
FDL36_BABATUNJI019,-3.898532257390798
FDL36_BABATUNJI027,6008.438007647199
FDL36_BABATUNJI045,3705.21814690094
FDL38_BABATUNJI018,3044.6974435193574
FDL38_BABATUNJI019,493.70517086436394
FDL38_BABATUNJI027,7146.687785649773
FDL38_BABATUNJI035,4783.447354128081
FDL38_BABATUNJI045,5273.75684152499
FDL39_BABATUNJI013,7226.679517802006
FDL40_BABATUNJI018,2441.783567994222
FDL40_BABATUNJI019,293.4264052101198
FDL40_BABATUNJI027,7640.217315711043
FDL40_BABATUNJI035,3854.528560856151
FDL40_BABATUNJI045,4353.023581689075
FDL43_BABATUNJI017,2539.2550417271736
FDL43_BABATUNJI027,6119.500071918227
FDL43_BABATUNJI035,3372.3877361959094
FDL43_BABATUNJI046,3095.7799434110384
FDL43_BABATUNJI049,3086.3046372834747
FDL45_BABATUNJI027,7022.644223057649
FDL45_BABATUNJI035,5915.341184197941
FDL45_BABATUNJI045,5575.0210037755
FDL46_BABATUNJI027,6541.6164299097445
FDL46_BABATUNJI035,5635.755285994133
FDL48_BABATUNJI017,1732.3348164436538
FDL48_BABATUNJI027,6775.6383005004445
FDL48_BABATUNJI035,3559.78426517584
FDL48_BABATUNJI046,2968.567604007134
FDL48_BABATUNJI049,2467.2782030858416
FDL51_BABATUNJI013,6978.303678544773
FDL51_BABATUNJI046,7376.120532075201
FDL52_BABATUNJI017,1714.13812050456
FDL52_BABATUNJI018,3300.0154741621227
FDL52_BABATUNJI019,52.28159988304742
FDL52_BABATUNJI027,6795.9374819833
FDL52_BABATUNJI046,3407.002943757063
FDL56_BABATUNJI018,2994.9941178077056
FDL56_BABATUNJI019,16.81290543997875
FDL56_BABATUNJI027,6185.338630610543
FDL56_BABATUNJI035,3984.8129709778987
FDL56_BABATUNJI045,4098.044809029353
FDL57_BABATUNJI013,9169.7787004068
FDL57_BABATUNJI018,10474.261167010016
FDL57_BABATUNJI049,10949.814404111417
FDL58_BABATUNJI010,2217.240159977865
FDL58_BABATUNJI013,10468.698058880062
FDL58_BABATUNJI018,9446.5797617146
FDL58_BABATUNJI035,11234.769536647178
FDL58_BABATUNJI045,9354.640053038996
FDL58_BABATUNJI046,11447.51535752607
FDL58_BABATUNJI049,13356.355392606509
FDM01_BABATUNJI017,3765.6824872728985
FDM01_BABATUNJI018,3448.329557107611
FDM01_BABATUNJI027,7101.8592594562915
FDM01_BABATUNJI035,4524.938231018927
FDM02_BABATUNJI017,3511.7185154331196
FDM02_BABATUNJI018,2808.2061574218233
FDM02_BABATUNJI035,3692.19374081819
FDM02_BABATUNJI046,3601.5654146446086
FDM03_BABATUNJI017,3825.086344961584
FDM03_BABATUNJI027,7363.197534933726
FDM03_BABATUNJI035,4475.232801474091
FDM04_BABATUNJI017,2141.48976181473
FDM04_BABATUNJI018,2733.2061066697293
FDM04_BABATUNJI035,2640.4820236248465
FDM04_BABATUNJI046,3122.4147744531315
FDM04_BABATUNJI049,2844.2769332516386
FDM08_BABATUNJI010,3818.636789896033
FDM08_BABATUNJI013,7083.741724016614
FDM08_BABATUNJI046,8561.382853474499
FDM10_BABATUNJI013,8123.777545540938
FDM12_BABATUNJI010,2287.5319235276006
FDM14_BABATUNJI027,7421.918460452897
FDM14_BABATUNJI035,4439.742689395099
FDM16_BABATUNJI018,3250.509903534052
FDM16_BABATUNJI046,3525.47290777651
FDM20_BABATUNJI013,8174.166399962615
FDM20_BABATUNJI018,10383.504144668612
FDM20_BABATUNJI046,8457.083417039794
FDM21_BABATUNJI049,9146.058147817166
FDM22_BABATUNJI019,172.10853765876436
FDM22_BABATUNJI027,5543.133102933575
FDM22_BABATUNJI035,3738.439521220892
FDM25_BABATUNJI013,7504.112913699835
FDM28_BABATUNJI010,1165.8283654247834
FDM28_BABATUNJI013,6867.2510324013565
FDM32_BABATUNJI018,3155.81393876968
FDM32_BABATUNJI046,4014.3855966743286
FDM33_BABATUNJI013,7979.888534724199
FDM33_BABATUNJI018,7897.903172809731
FDM33_BABATUNJI046,7805.152133651185
FDM34_BABATUNJI027,6738.939244632109
FDM36_BABATUNJI013,6869.6759635967255
FDM38_BABATUNJI046,2895.343187742816
FDM39_BABATUNJI010,1507.3818243401502
FDM39_BABATUNJI013,6793.576034330567
FDM44_BABATUNJI017,4536.257264836507
FDM44_BABATUNJI019,708.6872950795005
FDM44_BABATUNJI045,4786.862463094989
FDM45_BABATUNJI035,4133.6688379450725
FDM45_BABATUNJI045,4360.929832412343
FDM46_BABATUNJI027,5928.168796245799
FDM46_BABATUNJI035,4265.325057058423
FDM46_BABATUNJI045,3728.432350713682
FDM50_BABATUNJI018,1525.6881759701555
FDM50_BABATUNJI027,5634.060389780383
FDM50_BABATUNJI035,2763.168889476622
FDM50_BABATUNJI045,2862.0663296607663
FDM51_BABATUNJI017,3723.1405087884846
FDM51_BABATUNJI035,4117.536192437348
FDM51_BABATUNJI045,3633.505573053502
FDM56_BABATUNJI017,5135.347357411613
FDM56_BABATUNJI019,595.049208607792
FDM56_BABATUNJI027,5640.047868611638
FDM57_BABATUNJI017,3214.0713640445015
FDM57_BABATUNJI035,3634.2158989105465
FDM57_BABATUNJI045,3514.073750496917
FDM57_BABATUNJI046,3545.430886435314
FDM58_BABATUNJI017,4551.752107532709
FDM58_BABATUNJI027,8066.595079355147
FDM60_BABATUNJI017,2352.8070398953664
FDM60_BABATUNJI018,1909.325793657461
FDM60_BABATUNJI046,3358.369354806529
FDM60_BABATUNJI049,2504.0337223487845
FDN01_BABATUNJI010,998.7284712796127
FDN02_BABATUNJI013,7211.474519839076
FDN02_BABATUNJI046,8176.313491270523
FDN03_BABATUNJI010,5297.7121271136275
FDN03_BABATUNJI046,12022.365252860393
FDN04_BABATUNJI013,6735.185909557519
FDN08_BABATUNJI027,8390.380168552543
FDN08_BABATUNJI045,4949.128259092199
FDN09_BABATUNJI010,632.5242696652795
FDN09_BABATUNJI013,7281.781479210271
FDN09_BABATUNJI018,9421.394122882677
FDN10_BABATUNJI027,6576.435013879419
FDN10_BABATUNJI035,5529.595034264887
FDN10_BABATUNJI045,5041.9239332750185
FDN12_BABATUNJI027,7992.700280285915
FDN12_BABATUNJI045,4456.037989058664
FDN13_BABATUNJI017,4203.52712100228
FDN13_BABATUNJI019,449.93290012164925
FDN13_BABATUNJI045,4542.942572557072
FDN15_BABATUNJI027,8118.612327093742
FDN16_BABATUNJI017,4158.48275399426
FDN16_BABATUNJI045,4484.9254699089015
FDN22_BABATUNJI013,5392.832212828127
FDN22_BABATUNJI018,7762.562735904513
FDN24_BABATUNJI017,2188.2820945706344
FDN24_BABATUNJI019,7.591298345998439
FDN24_BABATUNJI027,6023.993179439685
FDN24_BABATUNJI045,2574.9696755055484
FDN24_BABATUNJI046,2688.0905313564467
FDN25_BABATUNJI018,2095.5904938129233
FDN25_BABATUNJI019,114.80647340134601
FDN25_BABATUNJI035,2538.801900697795
FDN25_BABATUNJI049,2120.065338247758
FDN27_BABATUNJI027,6776.396520322181
FDN27_BABATUNJI035,4682.985215297664
FDN28_BABATUNJI017,3646.9631143565757
FDN28_BABATUNJI018,3940.7881233399867
FDN28_BABATUNJI035,3610.4613604527303
FDN31_BABATUNJI013,6571.428868821634
FDN33_BABATUNJI027,6023.239789945657
FDN34_BABATUNJI013,7338.830613874161
FDN38_BABATUNJI013,9442.03326273974
FDN38_BABATUNJI018,8323.627269794872
FDN38_BABATUNJI046,10222.145200487943
FDN39_BABATUNJI013,6560.666572620241
FDN45_BABATUNJI046,8312.383627104646
FDN46_BABATUNJI017,3338.9568205905343
FDN46_BABATUNJI035,3175.7169550295616
FDN46_BABATUNJI045,3200.44806471923
FDN48_BABATUNJI018,3719.63352404784
FDN48_BABATUNJI019,37.032398056461716
FDN48_BABATUNJI027,6297.113985470865
FDN48_BABATUNJI035,3224.851642866686
FDN48_BABATUNJI045,3177.2283276780086
FDN49_BABATUNJI018,2344.289417959486
FDN49_BABATUNJI035,2479.073785538927
FDN49_BABATUNJI046,2341.0009967424567
FDN49_BABATUNJI049,2031.2824306843945
FDN50_BABATUNJI018,2985.574179364944
FDN50_BABATUNJI027,6334.780116857245
FDN52_BABATUNJI027,7127.801689359072
FDN57_BABATUNJI027,7096.4936287764895
FDN58_BABATUNJI013,8527.51953662426
FDN58_BABATUNJI018,9315.74961117843
FDN58_BABATUNJI046,9898.637429453134
FDN58_BABATUNJI049,10403.836659592567
FDO01_BABATUNJI027,9248.891664168706
FDO01_BABATUNJI045,5356.19316090497
FDO03_BABATUNJI018,9389.160305229834
FDO04_BABATUNJI017,3964.02666243511
FDO04_BABATUNJI018,2203.693425966611
FDO04_BABATUNJI027,6136.251933982398
FDO04_BABATUNJI046,2913.9582930378456
FDO09_BABATUNJI013,8175.305695094905
FDO09_BABATUNJI045,8258.154071965695
FDO09_BABATUNJI046,8353.982397141435
FDO09_BABATUNJI049,9378.126111623365
FDO10_BABATUNJI017,3148.8602150911024
FDO10_BABATUNJI019,944.9779245635154
FDO10_BABATUNJI027,6769.972438918969
FDO10_BABATUNJI035,3869.9177814957634
FDO10_BABATUNJI045,4216.824898685663
FDO10_BABATUNJI046,4164.250329780511
FDO11_BABATUNJI010,3603.1157470005815
FDO11_BABATUNJI046,10377.090414840224
FDO11_BABATUNJI049,10033.432950466222
FDO12_BABATUNJI013,7055.160675808742
FDO12_BABATUNJI046,7191.2362391355455
FDO15_BABATUNJI017,3351.4934709423587
FDO15_BABATUNJI018,2800.779400197794
FDO15_BABATUNJI019,248.92986531568113
FDO15_BABATUNJI027,6310.6895178821405
FDO15_BABATUNJI035,4099.278774137695
FDO15_BABATUNJI049,3764.167449602124
FDO16_BABATUNJI018,3379.1463451045975
FDO16_BABATUNJI045,2903.260675767423
FDO16_BABATUNJI046,3537.907038297445
FDO16_BABATUNJI049,3375.677429546374
FDO19_BABATUNJI017,4265.350350666026
FDO19_BABATUNJI018,2833.553798308215
FDO19_BABATUNJI027,7281.485878752423
FDO19_BABATUNJI035,4040.4492333790727
FDO19_BABATUNJI045,4266.7447914840495
FDO19_BABATUNJI046,3445.014678207774
FDO19_BABATUNJI049,3376.08088174521
FDO20_BABATUNJI013,6642.518009540175
FDO20_BABATUNJI018,8546.287984865627
FDO20_BABATUNJI046,8496.594834764415
FDO20_BABATUNJI049,7407.740136374521
FDO21_BABATUNJI013,6863.670885990734
FDO21_BABATUNJI018,8050.392584301569
FDO21_BABATUNJI046,7623.80252100939
FDO22_BABATUNJI017,3151.7346434082506
FDO22_BABATUNJI018,3454.1433364350605
FDO22_BABATUNJI035,3924.2690717775845
FDO22_BABATUNJI045,3668.8352640410476
FDO22_BABATUNJI049,3101.0015871887813
FDO23_BABATUNJI017,4168.825654441786
FDO23_BABATUNJI018,2206.1327850078555
FDO23_BABATUNJI019,89.07423911510068
FDO23_BABATUNJI027,7074.779532472307
FDO23_BABATUNJI035,4223.967521880295
FDO23_BABATUNJI045,4635.4771469552015
FDO25_BABATUNJI010,1641.856543465111
FDO25_BABATUNJI046,9070.521833183737
FDO27_BABATUNJI018,3320.113553711214
FDO27_BABATUNJI027,6525.383280844691
FDO27_BABATUNJI045,3069.9738017625377
FDO28_BABATUNJI027,7630.361011369467
FDO28_BABATUNJI035,4205.222519043104
FDO31_BABATUNJI017,3093.977761431294
FDO31_BABATUNJI018,4052.528805828965
FDO31_BABATUNJI027,6529.979278243918
FDO31_BABATUNJI046,3686.072694008565
FDO32_BABATUNJI017,1626.295370158281
FDO32_BABATUNJI018,2647.325324921169
FDO32_BABATUNJI027,5955.736843035269
FDO32_BABATUNJI035,2293.8179547038244
FDO32_BABATUNJI045,1933.373633370221
FDO32_BABATUNJI046,2794.887061395519
FDO32_BABATUNJI049,2387.5427292479694
FDO36_BABATUNJI013,7122.70534887012
FDO37_BABATUNJI010,2905.670552634877
FDO37_BABATUNJI013,7186.501542140628
FDO37_BABATUNJI018,8385.190956229053
FDO37_BABATUNJI049,9937.056972617946
FDO38_BABATUNJI017,3854.1247188142574
FDO38_BABATUNJI018,2738.774797709745
FDO38_BABATUNJI027,6250.78146694669
FDO38_BABATUNJI045,3792.198324112863
FDO38_BABATUNJI049,3327.9272865702164
FDO39_BABATUNJI013,8337.080879308156
FDO44_BABATUNJI027,5709.596958715586
FDO44_BABATUNJI035,4460.549483462951
FDO44_BABATUNJI045,4362.745319276958
FDO45_BABATUNJI017,3316.9601383306676
FDO45_BABATUNJI018,3540.428948470124
FDO45_BABATUNJI027,5264.034086372359
FDO45_BABATUNJI045,3786.994253274796
FDO45_BABATUNJI046,3719.977073746141
FDO46_BABATUNJI013,6689.748938042629
FDO48_BABATUNJI013,8834.112457087136
FDO48_BABATUNJI018,7490.250386230814
FDO48_BABATUNJI046,9748.083537133352
FDO49_BABATUNJI019,127.70972097851245
FDO49_BABATUNJI027,5937.678040882429
FDO49_BABATUNJI046,2426.9315428015807
FDO49_BABATUNJI049,2494.9288145355417
FDO50_BABATUNJI017,4408.758177535947
FDO50_BABATUNJI018,3140.1323392133168
FDO50_BABATUNJI027,6530.818582407673
FDO50_BABATUNJI046,4160.535797680544
FDO51_BABATUNJI018,2944.865375959712
FDO51_BABATUNJI027,6275.508315683593
FDO52_BABATUNJI013,6258.627317973208
FDO56_BABATUNJI035,5128.4693047747205
FDO56_BABATUNJI045,5473.036674098763
FDO60_BABATUNJI017,3011.4220909072255
FDO60_BABATUNJI018,2349.057228940969
FDO60_BABATUNJI027,5448.077153209224
FDO60_BABATUNJI035,3764.529888530382
FDO60_BABATUNJI046,3765.374859821408
FDP03_BABATUNJI035,5746.919014784498
FDP03_BABATUNJI045,4996.924432905661
FDP04_BABATUNJI018,2561.1470134239053
FDP04_BABATUNJI027,6979.156810810773
FDP04_BABATUNJI045,4408.586840283133
FDP04_BABATUNJI046,3514.9767003438315
FDP04_BABATUNJI049,3484.0301805401286
FDP07_BABATUNJI013,5795.3319650965395
FDP07_BABATUNJI046,6842.6322366983995
FDP08_BABATUNJI013,7504.653928869172
FDP10_BABATUNJI017,4202.202219982355
FDP10_BABATUNJI027,6504.278223004082
FDP10_BABATUNJI035,4129.730347704748
FDP10_BABATUNJI045,4278.052331820022
FDP11_BABATUNJI010,2221.70747028857
FDP11_BABATUNJI013,8387.53224623099
FDP11_BABATUNJI046,8035.543877932757
FDP12_BABATUNJI017,1427.0346509784094
FDP12_BABATUNJI035,3038.6850072068846
FDP12_BABATUNJI045,2295.688141908743
FDP12_BABATUNJI046,3152.935409156648
FDP12_BABATUNJI049,2563.6583621433956
FDP13_BABATUNJI018,2714.8471843970465
FDP13_BABATUNJI019,34.891523223369404
FDP13_BABATUNJI027,6359.856324645419
FDP13_BABATUNJI049,2526.1137437707557
FDP15_BABATUNJI010,2026.4928618386089
FDP16_BABATUNJI010,736.6070675474484
FDP16_BABATUNJI018,7536.68614912287
FDP16_BABATUNJI046,6666.437386295331
FDP16_BABATUNJI049,7552.946452504984
FDP19_BABATUNJI045,4436.645878285536
FDP20_BABATUNJI045,6170.1927492688465
FDP22_BABATUNJI017,3280.9684032775026
FDP22_BABATUNJI018,3264.140325658171
FDP22_BABATUNJI027,6913.863124030586
FDP22_BABATUNJI035,3481.290380020143
FDP22_BABATUNJI045,3640.0245124205753
FDP22_BABATUNJI049,3099.263655944623
FDP23_BABATUNJI013,8118.771797034255
FDP23_BABATUNJI018,8249.81634853292
FDP24_BABATUNJI027,7751.722531426705
FDP24_BABATUNJI045,5675.236310943311
FDP25_BABATUNJI010,3295.442527465043
FDP25_BABATUNJI018,8431.307420565827
FDP25_BABATUNJI046,9897.559918761846
FDP26_BABATUNJI017,2607.593546888202
FDP26_BABATUNJI018,2801.0684964723946
FDP26_BABATUNJI019,158.79630965831166
FDP27_BABATUNJI010,2554.53232153814
FDP27_BABATUNJI013,8447.684003869876
FDP28_BABATUNJI010,2239.3418225810865
FDP28_BABATUNJI013,9963.728343099565
FDP28_BABATUNJI018,7641.295704171675
FDP28_BABATUNJI045,10121.038836074953
FDP28_BABATUNJI046,9581.372270654869
FDP28_BABATUNJI049,10822.228665755389
FDP31_BABATUNJI017,3881.190130439084
FDP31_BABATUNJI018,3862.2907538294535
FDP31_BABATUNJI027,8708.131186928224
FDP31_BABATUNJI035,3827.1367081941785
FDP31_BABATUNJI046,3409.9260043291133
FDP33_BABATUNJI013,8841.974165785476
FDP33_BABATUNJI018,6159.227227283243
FDP33_BABATUNJI046,6727.296916917768
FDP36_BABATUNJI017,1810.720116283719
FDP36_BABATUNJI018,2103.9817916299767
FDP37_BABATUNJI045,5749.058779497822
FDP38_BABATUNJI017,2752.9122098261805
FDP38_BABATUNJI027,5421.6734260117855
FDP38_BABATUNJI049,3616.6922326846748
FDP39_BABATUNJI017,2526.933918291894
FDP39_BABATUNJI018,1821.7001659422258
FDP39_BABATUNJI019,-364.37945436740665
FDP39_BABATUNJI027,6118.402810503254
FDP39_BABATUNJI045,3070.597169828942
FDP39_BABATUNJI049,2449.8677056258707
FDP40_BABATUNJI019,720.9889499813535
FDP40_BABATUNJI035,4100.996049814305
FDP44_BABATUNJI035,5165.734208035005
FDP44_BABATUNJI045,5358.5903285049935
FDP45_BABATUNJI046,7290.996834743846
FDP45_BABATUNJI049,8742.863315473574
FDP46_BABATUNJI019,282.70704881321126
FDP46_BABATUNJI035,4862.7000339789065
FDP46_BABATUNJI046,4096.495153197645
FDP49_BABATUNJI018,2564.236029710749
FDP49_BABATUNJI019,-16.174689774637045
FDP49_BABATUNJI027,6683.274268838968
FDP49_BABATUNJI045,2592.504115310597
FDP49_BABATUNJI046,2565.9368061956798
FDP49_BABATUNJI049,2242.750297699948
FDP52_BABATUNJI018,9136.689229798809
FDP52_BABATUNJI046,8349.4201284587
FDP56_BABATUNJI017,2389.492067651287
FDP56_BABATUNJI018,2540.596220288993
FDP56_BABATUNJI027,5384.988111433987
FDP56_BABATUNJI045,2490.646040136738
FDP56_BABATUNJI049,2958.126915614821
FDP57_BABATUNJI017,4319.2348038267155
FDP57_BABATUNJI035,4087.57391048497
FDP57_BABATUNJI045,4420.706730451217
FDP58_BABATUNJI018,7957.382015800122
FDP59_BABATUNJI027,7087.524388746144
FDP59_BABATUNJI045,3792.9621414632657
FDP60_BABATUNJI017,3703.5927696598415
FDP60_BABATUNJI027,6109.336583172808
FDP60_BABATUNJI035,4360.708562275633
FDP60_BABATUNJI045,4203.153785988622
FDQ01_BABATUNJI018,7793.373092023941
FDQ01_BABATUNJI049,7662.7343115413405
FDQ03_BABATUNJI013,9154.567103969894
FDQ03_BABATUNJI049,10770.838128845295
FDQ04_BABATUNJI019,-90.51552206793895
FDQ04_BABATUNJI049,3093.8670129615366
FDQ07_BABATUNJI018,8634.528389607643
FDQ07_BABATUNJI046,8331.58999434445
FDQ08_BABATUNJI017,3608.528578946415
FDQ08_BABATUNJI019,335.50795587159155
FDQ08_BABATUNJI027,6587.875391833174
FDQ08_BABATUNJI035,3624.9227824584204
FDQ08_BABATUNJI045,4142.282826780717
FDQ08_BABATUNJI046,2813.207474557513
FDQ09_BABATUNJI027,5890.439870084085
FDQ09_BABATUNJI035,4323.058307684483
FDQ09_BABATUNJI045,3953.4485859335655
FDQ10_BABATUNJI013,6700.179264731684
FDQ11_BABATUNJI018,12745.40659963787
FDQ11_BABATUNJI046,12849.124463711272
FDQ12_BABATUNJI046,8485.170372644643
FDQ13_BABATUNJI019,114.17542476685867
FDQ13_BABATUNJI027,7334.981246508682
FDQ13_BABATUNJI035,2495.6877671012467
FDQ13_BABATUNJI045,3096.3780798737766
FDQ13_BABATUNJI049,3414.3657711974624
FDQ15_BABATUNJI027,6707.649106013673
FDQ15_BABATUNJI035,4786.876194215796
FDQ15_BABATUNJI046,4057.9106918579796
FDQ15_BABATUNJI049,3545.1510823667018
FDQ16_BABATUNJI017,4323.732520559525
FDQ16_BABATUNJI035,4157.635937340816
FDQ16_BABATUNJI045,5126.58982577947
FDQ19_BABATUNJI010,3449.954572131336
FDQ19_BABATUNJI013,8378.964888622097
FDQ20_BABATUNJI017,2404.190527595093
FDQ20_BABATUNJI027,4555.5444186738005
FDQ20_BABATUNJI035,2727.491089587806
FDQ20_BABATUNJI045,2754.1083386886503
FDQ21_BABATUNJI045,4336.600069905324
FDQ22_BABATUNJI027,4611.773264415548
FDQ22_BABATUNJI045,3567.5737526225985
FDQ22_BABATUNJI049,2886.270515834631
FDQ23_BABATUNJI017,4121.417702264394
FDQ23_BABATUNJI019,249.4948814158024
FDQ23_BABATUNJI027,6958.9759395317105
FDQ23_BABATUNJI035,4136.961712584216
FDQ24_BABATUNJI013,8922.67238427756
FDQ24_BABATUNJI018,7813.201696392374
FDQ26_BABATUNJI017,2689.2753837831483
FDQ26_BABATUNJI018,2378.961209584051
FDQ26_BABATUNJI027,6280.7827461050065
FDQ26_BABATUNJI035,3310.5367621312334
FDQ26_BABATUNJI045,3429.590516680673
FDQ26_BABATUNJI046,2898.5369117391137
