Item_Store_ID,Item_Store_Returns
FDJ56_BABATUNJI045,3640.2561624021314
FDJ57_BABATUNJI010,2555.3989059863106
FDJ58_BABATUNJI013,6627.608526454784
FDK02_BABATUNJI035,4815.4975400971
FDK03_BABATUNJI010,3093.0839703964716
FDK03_BABATUNJI018,8194.880710635276
FDK03_BABATUNJI046,10526.048598067297
FDK03_BABATUNJI049,11489.206465850602
FDK04_BABATUNJI017,2748.8489868020583
FDK04_BABATUNJI027,5608.503451883958
FDK04_BABATUNJI045,2889.8805250644937
FDK04_BABATUNJI046,3269.666980754067
FDK08_BABATUNJI018,3800.232357714572
FDK08_BABATUNJI019,790.3341429052243
FDK08_BABATUNJI027,6824.139274976806
FDK09_BABATUNJI010,2383.3137379489094
FDK09_BABATUNJI046,8851.300848242938
FDK10_BABATUNJI013,7140.663569964089
FDK14_BABATUNJI017,3028.632737155239
FDK14_BABATUNJI018,3016.7488468977494
FDK14_BABATUNJI035,3378.0123024674467
FDK14_BABATUNJI045,3209.397089891887
FDK14_BABATUNJI046,3677.906555951024
FDK15_BABATUNJI018,3384.0074547842564
FDK15_BABATUNJI019,193.7274649984438
FDK15_BABATUNJI027,5961.591728097065
FDK15_BABATUNJI035,3687.8244889802495
FDK16_BABATUNJI018,3414.091880907827
FDK16_BABATUNJI027,6197.8047637479285
FDK16_BABATUNJI035,3758.593131894849
FDK16_BABATUNJI045,3668.154765163099
FDK20_BABATUNJI027,10525.999850449269
FDK20_BABATUNJI045,5457.676765393478
FDK21_BABATUNJI010,3384.4422641504293
FDK21_BABATUNJI013,8833.824089904261
FDK21_BABATUNJI018,9274.847669027524
FDK21_BABATUNJI046,9727.681324539542
FDK21_BABATUNJI049,11243.343639734845
FDK22_BABATUNJI010,2422.2460500199754
FDK22_BABATUNJI018,7427.626796034502
FDK24_BABATUNJI018,2158.743793202463
FDK24_BABATUNJI019,139.41940757672637
FDK24_BABATUNJI027,5437.931180531805
FDK24_BABATUNJI035,2699.7930062242303
FDK24_BABATUNJI045,2894.6954718111406
FDK24_BABATUNJI046,3153.167991182738
FDK27_BABATUNJI027,9273.008854871801
FDK27_BABATUNJI035,4920.8343997827815
FDK28_BABATUNJI010,2496.7208767575767
FDK28_BABATUNJI018,10049.83231833671
FDK28_BABATUNJI046,11670.24823960641
FDK33_BABATUNJI013,7681.724693846496
FDK34_BABATUNJI013,7590.106291459076
FDK34_BABATUNJI018,8293.297931717218
FDK36_BABATUNJI017,2425.720530295981
FDK36_BABATUNJI027,6971.394760939504
FDK36_BABATUNJI035,2557.8921050120794
FDK36_BABATUNJI046,3052.601513157638
FDK40_BABATUNJI010,2866.642858797822
FDK40_BABATUNJI013,8221.728890311953
FDK40_BABATUNJI018,9276.67228588849
FDK40_BABATUNJI027,16631.89675215919
FDK40_BABATUNJI045,9746.210471287513
FDK40_BABATUNJI046,9142.179657672696
FDK40_BABATUNJI049,10086.674218666216
FDK41_BABATUNJI017,3713.1425748513348
FDK41_BABATUNJI027,6144.214698331161
FDK41_BABATUNJI035,3820.392374708606
FDK41_BABATUNJI045,3786.130748523589
FDK41_BABATUNJI046,3675.241340936839
FDK43_BABATUNJI045,4550.347319225313
FDK45_BABATUNJI035,4698.00706413538
FDK45_BABATUNJI045,4792.173821070883
FDK46_BABATUNJI010,2872.8014771803446
FDK46_BABATUNJI018,8907.85345251271
FDK48_BABATUNJI017,3581.5838187486415
FDK48_BABATUNJI027,6174.374177590812
FDK48_BABATUNJI045,3566.1209259966486
FDK48_BABATUNJI046,3603.499878118196
FDK48_BABATUNJI049,3479.349291033448
FDK51_BABATUNJI010,1151.9328164974359
FDK51_BABATUNJI013,8392.280238093863
FDK51_BABATUNJI027,14563.064018233434
FDK51_BABATUNJI035,10417.014353750448
FDK51_BABATUNJI046,8626.722171802881
FDK51_BABATUNJI049,10163.826601649584
FDK52_BABATUNJI010,3024.751581257604
FDK52_BABATUNJI013,8120.4669801699365
FDK52_BABATUNJI018,8080.30263479297
FDK55_BABATUNJI017,4123.92065412378
FDK55_BABATUNJI018,2833.130772164119
FDK55_BABATUNJI019,83.20041899937496
FDK55_BABATUNJI035,4179.3056111131455
FDK55_BABATUNJI045,4121.121230496736
FDK56_BABATUNJI010,2131.200283821219
FDK56_BABATUNJI013,7737.70021704317
FDK57_BABATUNJI027,7227.34357013702
FDK58_BABATUNJI018,4048.041890944565
FDK58_BABATUNJI019,601.3444742823422
FDK58_BABATUNJI027,6622.262495876424
FDK58_BABATUNJI035,4665.980901724566
FDK58_BABATUNJI045,4547.369119517989
FDK60_BABATUNJI018,3274.7893472581513
FDK60_BABATUNJI035,4467.056722525245
FDL02_BABATUNJI019,698.1921022977376
FDL03_BABATUNJI013,7013.063040883141
FDL04_BABATUNJI017,4656.3667954996445
FDL04_BABATUNJI027,6395.430052521555
FDL04_BABATUNJI035,4808.626160829095
FDL08_BABATUNJI013,7971.21282693317
FDL08_BABATUNJI046,8353.637452470166
FDL10_BABATUNJI017,3924.6402122148043
FDL10_BABATUNJI018,3735.307875875474
FDL10_BABATUNJI027,6088.638577056612
FDL10_BABATUNJI035,4009.1943577271445
FDL10_BABATUNJI045,3981.091306670617
FDL12_BABATUNJI019,372.58227866967445
FDL12_BABATUNJI027,5427.722017822326
FDL12_BABATUNJI035,3495.2770970369743
FDL12_BABATUNJI046,3370.8885385115036
FDL13_BABATUNJI010,2780.6574145686936
FDL13_BABATUNJI013,8528.550554020007
FDL13_BABATUNJI018,8074.776954009794
FDL13_BABATUNJI049,9840.077577265758
FDL16_BABATUNJI017,3011.3290305796404
FDL16_BABATUNJI018,2614.8689168291894
FDL16_BABATUNJI019,53.45754540730195
FDL16_BABATUNJI049,3071.553378825964
FDL20_BABATUNJI017,4673.86095628687
FDL20_BABATUNJI027,6381.809461590924
FDL20_BABATUNJI035,4882.492952663501
FDL20_BABATUNJI045,4631.382470752937
FDL21_BABATUNJI019,360.8820157556802
FDL21_BABATUNJI035,3277.8028613973242
FDL21_BABATUNJI045,3630.9992300237964
FDL21_BABATUNJI046,3614.4214297112403
FDL22_BABATUNJI017,4172.214951763571
FDL22_BABATUNJI027,6062.587596188966
FDL22_BABATUNJI035,4374.846229751223
FDL22_BABATUNJI045,4310.147765737078
FDL24_BABATUNJI013,6350.211882633024
FDL25_BABATUNJI017,3455.3796984756377
FDL25_BABATUNJI018,3567.629522964772
FDL27_BABATUNJI018,3081.0716415578204
FDL27_BABATUNJI045,3215.2751538550833
FDL27_BABATUNJI046,3580.0961833823053
FDL27_BABATUNJI049,3452.783757496243
FDL28_BABATUNJI013,8264.751135613398
FDL32_BABATUNJI017,5125.386211779215
FDL33_BABATUNJI010,2356.7675537557134
FDL33_BABATUNJI013,7428.612252924802
FDL34_BABATUNJI027,7939.127421500559
FDL36_BABATUNJI017,3754.0968355194004
FDL36_BABATUNJI018,2957.1685676746565
FDL36_BABATUNJI019,186.12666356034788
FDL36_BABATUNJI027,6084.850632397861
FDL36_BABATUNJI045,3813.236365477654
FDL38_BABATUNJI018,3295.0852380565016
FDL38_BABATUNJI019,544.0822684943505
FDL38_BABATUNJI027,7214.265248067353
FDL38_BABATUNJI035,4782.054435609209
FDL38_BABATUNJI045,4832.3703874773855
FDL39_BABATUNJI013,6821.640234100378
FDL40_BABATUNJI018,2998.780601695185
FDL40_BABATUNJI019,354.3135361204504
FDL40_BABATUNJI027,7931.992852640547
FDL40_BABATUNJI035,4164.072961408531
FDL40_BABATUNJI045,4121.786470384555
FDL43_BABATUNJI017,3177.600971463857
FDL43_BABATUNJI027,6272.456878403598
FDL43_BABATUNJI035,3272.834281233879
FDL43_BABATUNJI046,3375.696715065272
FDL43_BABATUNJI049,3316.05662523687
FDL45_BABATUNJI027,7717.494887288967
FDL45_BABATUNJI035,5664.197829223556
FDL45_BABATUNJI045,5415.350957506541
FDL46_BABATUNJI027,6754.26970155035
FDL46_BABATUNJI035,5636.826499348517
FDL48_BABATUNJI017,3088.5170508998544
FDL48_BABATUNJI027,5960.651002464104
FDL48_BABATUNJI035,3671.545923541347
FDL48_BABATUNJI046,3336.40379218488
FDL48_BABATUNJI049,3023.9403675435155
FDL51_BABATUNJI013,7227.337399929544
FDL51_BABATUNJI046,7573.379964396159
FDL52_BABATUNJI017,2704.737532499895
FDL52_BABATUNJI018,2984.4293928017087
FDL52_BABATUNJI019,167.2996415260368
FDL52_BABATUNJI027,6434.554401113269
FDL52_BABATUNJI046,3438.502012356016
FDL56_BABATUNJI018,3295.6391451744507
FDL56_BABATUNJI019,290.9942163371943
FDL56_BABATUNJI027,5685.09484763987
FDL56_BABATUNJI035,3938.533166014956
FDL56_BABATUNJI045,3859.5932130420915
FDL57_BABATUNJI013,9211.77361496496
FDL57_BABATUNJI018,9780.578161460939
FDL57_BABATUNJI049,11387.86505151301
FDL58_BABATUNJI010,1706.3599541274798
FDL58_BABATUNJI013,8735.03853399005
FDL58_BABATUNJI018,8687.191813422553
FDL58_BABATUNJI035,11995.548115672053
FDL58_BABATUNJI045,9772.112095902923
FDL58_BABATUNJI046,10653.246003307988
FDL58_BABATUNJI049,11502.266331517149
FDM01_BABATUNJI017,4141.0272409264335
FDM01_BABATUNJI018,3733.9285767078804
FDM01_BABATUNJI027,6726.542989544201
FDM01_BABATUNJI035,4278.136932255706
FDM02_BABATUNJI017,3573.1047013591483
FDM02_BABATUNJI018,3118.9395195035727
FDM02_BABATUNJI035,3889.113361744776
FDM02_BABATUNJI046,3912.684573759363
FDM03_BABATUNJI017,4234.696512359855
FDM03_BABATUNJI027,8123.904749775041
FDM03_BABATUNJI035,3984.611493742135
FDM04_BABATUNJI017,2951.1095377148663
FDM04_BABATUNJI018,2788.85978406849
FDM04_BABATUNJI035,3100.390744996742
FDM04_BABATUNJI046,3425.430958803679
FDM04_BABATUNJI049,3124.327259864341
FDM08_BABATUNJI010,2998.183777847633
FDM08_BABATUNJI013,8147.427691821352
FDM08_BABATUNJI046,9027.038494415669
FDM10_BABATUNJI013,7466.103300625868
FDM12_BABATUNJI010,2145.6753109793817
FDM14_BABATUNJI027,7798.756603996813
FDM14_BABATUNJI035,4788.039781817042
FDM16_BABATUNJI018,3320.0471430415596
FDM16_BABATUNJI046,3798.205088598205
FDM20_BABATUNJI013,7770.522866772305
FDM20_BABATUNJI018,9882.405474411298
FDM20_BABATUNJI046,8916.073196408603
FDM21_BABATUNJI049,9218.88613794478
FDM22_BABATUNJI019,413.49878102564253
FDM22_BABATUNJI027,5941.611821141663
FDM22_BABATUNJI035,3634.478865206912
FDM25_BABATUNJI013,7292.173439474499
FDM28_BABATUNJI010,1162.6514860010675
FDM28_BABATUNJI013,6730.131153659871
FDM32_BABATUNJI018,3150.0341853553537
FDM32_BABATUNJI046,4032.8904077665106
FDM33_BABATUNJI013,7567.169652064601
FDM33_BABATUNJI018,7998.455977856429
FDM33_BABATUNJI046,8363.145099787638
FDM34_BABATUNJI027,7766.562517041656
FDM36_BABATUNJI013,6158.457903757485
FDM38_BABATUNJI046,3329.862092785224
FDM39_BABATUNJI010,1772.3243240239444
FDM39_BABATUNJI013,6563.97668212912
FDM44_BABATUNJI017,4686.730635343025
FDM44_BABATUNJI019,636.3456244525496
FDM44_BABATUNJI045,4740.471399772533
FDM45_BABATUNJI035,4681.150513063849
FDM45_BABATUNJI045,4841.297024354578
FDM46_BABATUNJI027,6119.780744047876
FDM46_BABATUNJI035,3900.304943464192
FDM46_BABATUNJI045,3849.1159134926884
FDM50_BABATUNJI018,2316.5935031924014
FDM50_BABATUNJI027,5862.803148143431
FDM50_BABATUNJI035,3658.6113214383604
FDM50_BABATUNJI045,3576.6908631305037
FDM51_BABATUNJI017,4195.341473055815
FDM51_BABATUNJI035,4255.475441578807
FDM51_BABATUNJI045,4065.5746815713983
FDM56_BABATUNJI017,4973.745989516659
FDM56_BABATUNJI019,767.03837274948
FDM56_BABATUNJI027,6426.346873173309
FDM57_BABATUNJI017,3789.349516897289
FDM57_BABATUNJI035,3694.6608006324236
FDM57_BABATUNJI045,3890.8560617238077
FDM57_BABATUNJI046,3786.3913858880073
FDM58_BABATUNJI017,4719.332701844955
FDM58_BABATUNJI027,8407.914645410401
FDM60_BABATUNJI017,2894.6850126973613
FDM60_BABATUNJI018,2391.299865386764
FDM60_BABATUNJI046,3307.2354287499193
FDM60_BABATUNJI049,2832.3262404930047
FDN01_BABATUNJI010,1178.4874512973183
FDN02_BABATUNJI013,7256.219385633047
FDN02_BABATUNJI046,7686.974655741729
FDN03_BABATUNJI010,3818.6335302702532
FDN03_BABATUNJI046,10788.628758440476
FDN04_BABATUNJI013,7101.415022033638
FDN08_BABATUNJI027,7674.383996553719
FDN08_BABATUNJI045,4774.996518130649
FDN09_BABATUNJI010,1569.9872486512695
FDN09_BABATUNJI013,7564.971462792987
FDN09_BABATUNJI018,9289.104241889492
FDN10_BABATUNJI027,6971.648790666447
FDN10_BABATUNJI035,5243.059309569939
FDN10_BABATUNJI045,5004.604033500973
FDN12_BABATUNJI027,7289.78312948747
FDN12_BABATUNJI045,4171.907770962051
FDN13_BABATUNJI017,4563.519492779993
FDN13_BABATUNJI019,491.3559470687933
FDN13_BABATUNJI045,4421.282208784811
FDN15_BABATUNJI027,8203.18359296779
FDN16_BABATUNJI017,4670.9006598683545
FDN16_BABATUNJI045,4769.849353085916
FDN22_BABATUNJI013,6710.534032681913
FDN22_BABATUNJI018,7887.023214516456
FDN24_BABATUNJI017,3125.6491461334567
FDN24_BABATUNJI019,153.80158935923828
FDN24_BABATUNJI027,5571.9939007573985
FDN24_BABATUNJI045,3082.994483842606
FDN24_BABATUNJI046,3027.0737359767454
FDN25_BABATUNJI018,2662.740345902728
FDN25_BABATUNJI019,312.62368623245857
FDN25_BABATUNJI035,2880.9432452352817
FDN25_BABATUNJI049,2929.282324823471
FDN27_BABATUNJI027,7229.023932291437
FDN27_BABATUNJI035,4237.683235081721
FDN28_BABATUNJI017,4159.0036455399995
FDN28_BABATUNJI018,4002.9465649090794
FDN28_BABATUNJI035,4156.158300844163
FDN31_BABATUNJI013,6841.672765873973
FDN33_BABATUNJI027,6545.332031227988
FDN34_BABATUNJI013,7398.210113448486
FDN38_BABATUNJI013,8226.795960126034
FDN38_BABATUNJI018,8024.775074581086
FDN38_BABATUNJI046,9019.206117707145
FDN39_BABATUNJI013,6273.819482047806
FDN45_BABATUNJI046,8368.569690633798
FDN46_BABATUNJI017,4151.93122130766
FDN46_BABATUNJI035,3639.0305805606167
FDN46_BABATUNJI045,3677.880948025932
FDN48_BABATUNJI018,3374.9070427874703
FDN48_BABATUNJI019,220.29376730715285
FDN48_BABATUNJI027,6125.960229987088
FDN48_BABATUNJI035,3910.6623071630197
FDN48_BABATUNJI045,3897.513347566852
FDN49_BABATUNJI018,2797.6585626331216
FDN49_BABATUNJI035,2956.0572097371073
FDN49_BABATUNJI046,3108.0091771839416
FDN49_BABATUNJI049,2949.8670474530227
FDN50_BABATUNJI018,3125.417449180634
FDN50_BABATUNJI027,6251.55532620178
FDN52_BABATUNJI027,6446.58994644874
FDN57_BABATUNJI027,7762.025807701431
FDN58_BABATUNJI013,8131.806496052178
FDN58_BABATUNJI018,8831.326343357277
FDN58_BABATUNJI046,9475.865982135816
FDN58_BABATUNJI049,10350.844908107203
FDO01_BABATUNJI027,8946.916696091934
FDO01_BABATUNJI045,5505.859607587891
FDO03_BABATUNJI018,7737.11338039578
FDO04_BABATUNJI017,3867.4998819212055
FDO04_BABATUNJI018,2447.1544138924028
FDO04_BABATUNJI027,6073.746317104028
FDO04_BABATUNJI046,3163.7292816209497
FDO09_BABATUNJI013,6814.665653242593
FDO09_BABATUNJI045,8655.342596635686
FDO09_BABATUNJI046,8214.251850776305
FDO09_BABATUNJI049,8694.55613152455
FDO10_BABATUNJI017,3903.748165620223
FDO10_BABATUNJI019,697.3765521213099
FDO10_BABATUNJI027,7114.357714828124
FDO10_BABATUNJI035,4002.4864390371044
FDO10_BABATUNJI045,4211.295933098181
FDO10_BABATUNJI046,4024.2847374402963
FDO11_BABATUNJI010,2275.8982672557836
FDO11_BABATUNJI046,9263.932614451023
FDO11_BABATUNJI049,9415.637044993284
FDO12_BABATUNJI013,7205.766525850756
FDO12_BABATUNJI046,7341.801742884848
FDO15_BABATUNJI017,4123.803046009524
FDO15_BABATUNJI018,3019.598561924937
FDO15_BABATUNJI019,405.10240632537625
FDO15_BABATUNJI027,7068.708552143364
FDO15_BABATUNJI035,4041.246644637514
FDO15_BABATUNJI049,3767.684703300483
FDO16_BABATUNJI018,3492.7042976257694
FDO16_BABATUNJI045,3577.5827181823443
FDO16_BABATUNJI046,3854.2837849013417
FDO16_BABATUNJI049,3737.900542573408
FDO19_BABATUNJI017,4496.290786321319
FDO19_BABATUNJI018,3149.875550443393
FDO19_BABATUNJI027,6770.952549153081
FDO19_BABATUNJI035,4275.8272311755245
FDO19_BABATUNJI045,4338.241125105656
FDO19_BABATUNJI046,3830.1001551519244
FDO19_BABATUNJI049,3565.455191890295
FDO20_BABATUNJI013,7323.438293477295
FDO20_BABATUNJI018,7986.814416509313
FDO20_BABATUNJI046,9474.987509010654
FDO20_BABATUNJI049,9002.36838292977
FDO21_BABATUNJI013,7160.938363333049
FDO21_BABATUNJI018,7996.135066204726
FDO21_BABATUNJI046,8323.037590615855
FDO22_BABATUNJI017,4126.766348958276
FDO22_BABATUNJI018,3494.794020065784
FDO22_BABATUNJI035,3996.986710424042
FDO22_BABATUNJI045,4204.215720215985
FDO22_BABATUNJI049,3723.0515516938794
FDO23_BABATUNJI017,4368.9630077035445
FDO23_BABATUNJI018,3164.3290211630306
FDO23_BABATUNJI019,270.27181929341623
FDO23_BABATUNJI027,5981.320924978388
FDO23_BABATUNJI035,4199.114414399505
FDO23_BABATUNJI045,4399.039551793573
FDO25_BABATUNJI010,2289.824202677012
FDO25_BABATUNJI046,8611.335984900117
FDO27_BABATUNJI018,3570.03728153809
FDO27_BABATUNJI027,6326.702231223305
FDO27_BABATUNJI045,3586.682675969004
FDO28_BABATUNJI027,7800.723805127724
FDO28_BABATUNJI035,4806.265658373037
FDO31_BABATUNJI017,3615.65614256843
FDO31_BABATUNJI018,3554.0995656245805
FDO31_BABATUNJI027,6501.017185922989
FDO31_BABATUNJI046,3852.0328999614508
FDO32_BABATUNJI017,2558.946013969669
FDO32_BABATUNJI018,2877.348111876631
FDO32_BABATUNJI027,5533.023299954783
FDO32_BABATUNJI035,2847.8090097680033
FDO32_BABATUNJI045,2613.8656752793177
FDO32_BABATUNJI046,3389.109448515836
FDO32_BABATUNJI049,2923.3874148396203
FDO36_BABATUNJI013,6445.709550604297
FDO37_BABATUNJI010,2691.2147519403343
FDO37_BABATUNJI013,7925.218840576783
FDO37_BABATUNJI018,8499.261474135079
FDO37_BABATUNJI049,9629.229972015832
FDO38_BABATUNJI017,3806.9395265748994
FDO38_BABATUNJI018,3014.4029103759844
FDO38_BABATUNJI027,5636.2370583614975
FDO38_BABATUNJI045,3944.816733751097
FDO38_BABATUNJI049,3632.910487050629
FDO39_BABATUNJI013,7537.747343388524
FDO44_BABATUNJI027,5974.505456614555
FDO44_BABATUNJI035,4501.082993690668
FDO44_BABATUNJI045,4361.793139774498
FDO45_BABATUNJI017,4013.3556750554467
FDO45_BABATUNJI018,3452.0252593937853
FDO45_BABATUNJI027,6221.741901225933
FDO45_BABATUNJI045,4142.0992590543465
FDO45_BABATUNJI046,4022.597849359959
FDO46_BABATUNJI013,7337.218110188026
FDO48_BABATUNJI013,7902.9933898832205
FDO48_BABATUNJI018,7505.025340719131
FDO48_BABATUNJI046,8742.327347234943
FDO49_BABATUNJI019,136.6225783866803
FDO49_BABATUNJI027,6142.348711201387
FDO49_BABATUNJI046,2864.2192052933246
FDO49_BABATUNJI049,2872.548277542758
FDO50_BABATUNJI017,4344.316864237845
FDO50_BABATUNJI018,3334.6144470437184
FDO50_BABATUNJI027,6009.497248300278
FDO50_BABATUNJI046,4248.54471526001
FDO51_BABATUNJI018,2973.1403383326247
FDO51_BABATUNJI027,5979.493173165407
FDO52_BABATUNJI013,6530.574795017987
FDO56_BABATUNJI035,5260.809925071779
FDO56_BABATUNJI045,5620.397849465167
FDO60_BABATUNJI017,3640.6663195792303
FDO60_BABATUNJI018,2468.461688600055
FDO60_BABATUNJI027,5831.141320471518
FDO60_BABATUNJI035,3757.5832592302104
FDO60_BABATUNJI046,3482.644812081375
FDP03_BABATUNJI035,5066.3900301577
FDP03_BABATUNJI045,4803.054395580168
FDP04_BABATUNJI018,2830.214703862594
FDP04_BABATUNJI027,6957.605991814298
FDP04_BABATUNJI045,4118.302141403863
FDP04_BABATUNJI046,3570.2827979671974
FDP04_BABATUNJI049,3467.8119167190366
FDP07_BABATUNJI013,6431.289277375758
FDP07_BABATUNJI046,6961.076808895389
FDP08_BABATUNJI013,7330.329845329685
FDP10_BABATUNJI017,4369.650291927084
FDP10_BABATUNJI027,6292.084397770796
FDP10_BABATUNJI035,4384.1533325707605
FDP10_BABATUNJI045,4337.498781376116
FDP11_BABATUNJI010,2321.066984859272
FDP11_BABATUNJI013,7973.6994468308385
FDP11_BABATUNJI046,8654.532061245627
FDP12_BABATUNJI017,2794.0458145275384
FDP12_BABATUNJI035,3283.412290703721
FDP12_BABATUNJI045,3155.7790687745432
FDP12_BABATUNJI046,3190.688150054934
FDP12_BABATUNJI049,2684.249088516313
FDP13_BABATUNJI018,2782.96658198426
FDP13_BABATUNJI019,154.6763752883171
FDP13_BABATUNJI027,5428.194449385881
FDP13_BABATUNJI049,2765.8326639609654
FDP15_BABATUNJI010,1879.0697443945019
FDP16_BABATUNJI010,1601.832529531389
FDP16_BABATUNJI018,8196.119779400644
FDP16_BABATUNJI046,7801.5014650481735
FDP16_BABATUNJI049,8967.382355145726
FDP19_BABATUNJI045,4985.742742363883
FDP20_BABATUNJI045,5639.900662310324
FDP22_BABATUNJI017,3525.7269991608946
FDP22_BABATUNJI018,2919.460415914233
FDP22_BABATUNJI027,7415.390110791052
FDP22_BABATUNJI035,3419.7975076030684
FDP22_BABATUNJI045,3689.443197768618
FDP22_BABATUNJI049,2842.437787324033
FDP23_BABATUNJI013,7897.510009261319
FDP23_BABATUNJI018,7545.907898550478
FDP24_BABATUNJI027,7775.294308489555
FDP24_BABATUNJI045,4911.254327335157
FDP25_BABATUNJI010,2620.073712439693
FDP25_BABATUNJI018,8016.039331819244
FDP25_BABATUNJI046,9068.30379367825
FDP26_BABATUNJI017,3456.7060210367576
FDP26_BABATUNJI018,3391.3752686783637
FDP26_BABATUNJI019,213.50448891040833
FDP27_BABATUNJI010,2200.57919061363
FDP27_BABATUNJI013,7137.040189099262
FDP28_BABATUNJI010,1697.593484587981
FDP28_BABATUNJI013,8863.980964101205
FDP28_BABATUNJI018,7479.079221692629
FDP28_BABATUNJI045,10288.082077698244
FDP28_BABATUNJI046,9416.773861919035
FDP28_BABATUNJI049,10056.416883546743
FDP31_BABATUNJI017,4226.110766120559
FDP31_BABATUNJI018,3803.664191774695
FDP31_BABATUNJI027,6206.779557167625
FDP31_BABATUNJI035,3966.5216648692326
FDP31_BABATUNJI046,3652.445519464116
FDP33_BABATUNJI013,8677.292766137658
FDP33_BABATUNJI018,8053.8281396359025
FDP33_BABATUNJI046,8028.760911091613
FDP36_BABATUNJI017,3158.71791745227
FDP36_BABATUNJI018,2315.617513377484
FDP37_BABATUNJI045,5545.765838886764
FDP38_BABATUNJI017,2947.818254778566
FDP38_BABATUNJI027,5854.538580222425
FDP38_BABATUNJI049,3636.151623654324
FDP39_BABATUNJI017,3029.2837468125545
FDP39_BABATUNJI018,2477.3673551170828
FDP39_BABATUNJI019,53.48563532847584
FDP39_BABATUNJI027,5667.79416472907
FDP39_BABATUNJI045,3332.7004491824837
FDP39_BABATUNJI049,2952.6792979552497
FDP40_BABATUNJI019,617.1169029072335
FDP40_BABATUNJI035,4598.808664995982
FDP44_BABATUNJI035,5127.429569194718
FDP44_BABATUNJI045,5071.65997786582
FDP45_BABATUNJI046,8225.096805066922
FDP45_BABATUNJI049,9586.854563560639
FDP46_BABATUNJI019,363.9127471983202
FDP46_BABATUNJI035,4580.029122493948
FDP46_BABATUNJI046,4006.9479698089635
FDP49_BABATUNJI018,2596.9467296303774
FDP49_BABATUNJI019,268.874174049296
FDP49_BABATUNJI027,6201.885888372923
FDP49_BABATUNJI045,3175.520003666484
FDP49_BABATUNJI046,3095.7936128081496
FDP49_BABATUNJI049,2969.558087327444
FDP52_BABATUNJI018,8899.217547453583
FDP52_BABATUNJI046,8747.625615142453
FDP56_BABATUNJI017,3089.931644622734
FDP56_BABATUNJI018,2693.8436471257905
FDP56_BABATUNJI027,5746.298564175708
FDP56_BABATUNJI045,2951.0765837102963
FDP56_BABATUNJI049,3011.2307633166174
FDP57_BABATUNJI017,4550.4076135979
FDP57_BABATUNJI035,4601.8871299053535
FDP57_BABATUNJI045,4492.182409224515
FDP58_BABATUNJI018,8123.580893658938
FDP59_BABATUNJI027,6900.653643136224
FDP59_BABATUNJI045,4093.1849628750724
FDP60_BABATUNJI017,4562.69902897107
FDP60_BABATUNJI027,6117.287565709855
FDP60_BABATUNJI035,4684.025564254219
FDP60_BABATUNJI045,4429.731117522908
FDQ01_BABATUNJI018,7916.012979900981
FDQ01_BABATUNJI049,8699.832864879489
FDQ03_BABATUNJI013,7936.258001593204
FDQ03_BABATUNJI049,10050.955645231708
FDQ04_BABATUNJI019,149.57239971564104
FDQ04_BABATUNJI049,3054.2325256251634
FDQ07_BABATUNJI018,8220.91193597386
FDQ07_BABATUNJI046,8627.166568432254
FDQ08_BABATUNJI017,3907.856312761401
FDQ08_BABATUNJI019,406.5793095785348
FDQ08_BABATUNJI027,6436.413803213249
FDQ08_BABATUNJI035,3804.9533001377513
FDQ08_BABATUNJI045,4287.231190643082
FDQ08_BABATUNJI046,3402.0780648147042
FDQ09_BABATUNJI027,6747.411742779732
FDQ09_BABATUNJI035,4583.057496992231
FDQ09_BABATUNJI045,4152.30714737767
FDQ10_BABATUNJI013,6817.954878552487
FDQ11_BABATUNJI018,10181.523692521565
FDQ11_BABATUNJI046,11183.339471275198
FDQ12_BABATUNJI046,8857.558148593342
FDQ13_BABATUNJI019,263.31080331511566
FDQ13_BABATUNJI027,7468.176668331685
FDQ13_BABATUNJI035,3378.7356743310197
FDQ13_BABATUNJI045,3404.857533775696
FDQ13_BABATUNJI049,3724.3526448373937
FDQ15_BABATUNJI027,6216.46897229758
FDQ15_BABATUNJI035,4268.866954523681
FDQ15_BABATUNJI046,4139.262295151186
FDQ15_BABATUNJI049,3747.944627971396
FDQ16_BABATUNJI017,4487.707155431394
FDQ16_BABATUNJI035,4619.643571094344
FDQ16_BABATUNJI045,4662.322198411132
FDQ19_BABATUNJI010,2950.8313129416215
FDQ19_BABATUNJI013,8663.830864827418
FDQ20_BABATUNJI017,2885.770760166461
FDQ20_BABATUNJI027,5656.228022458174
FDQ20_BABATUNJI035,3114.451094171486
FDQ20_BABATUNJI045,3155.783406925883
FDQ21_BABATUNJI045,4819.305717604389
FDQ22_BABATUNJI027,5513.305344251823
FDQ22_BABATUNJI045,3682.4871951599407
FDQ22_BABATUNJI049,3011.606840318772
FDQ23_BABATUNJI017,4333.375775639851
FDQ23_BABATUNJI019,369.3174548500647
FDQ23_BABATUNJI027,6777.027129300877
FDQ23_BABATUNJI035,4068.261908928904
FDQ24_BABATUNJI013,7806.354065600482
FDQ24_BABATUNJI018,7625.222867580751
FDQ26_BABATUNJI017,3545.777328076385
FDQ26_BABATUNJI018,2712.414638262169
FDQ26_BABATUNJI027,6036.709400246986
FDQ26_BABATUNJI035,3825.23937928449
FDQ26_BABATUNJI045,3732.461120249625
FDQ26_BABATUNJI046,3153.3751715098133
FDQ26_BABATUNJI049,3319.360247497186
